7403,OTU_16687
7404,OTU_16688
7405,OTU_16689
7406,OTU_1669
7407,OTU_16690
7408,OTU_16691
7409,OTU_16692
7410,OTU_16693
7411,OTU_16694
7412,OTU_16695
7413,OTU_16696
7414,OTU_16697
7415,OTU_16698
7416,OTU_16699
7417,OTU_1670
7418,OTU_16700
7419,OTU_16701
7420,OTU_16702
7421,OTU_16703
7422,OTU_16704
7423,OTU_16705
7424,OTU_16706
7425,OTU_16707
7426,OTU_16708
7427,OTU_16709
7428,OTU_16710
7429,OTU_16711
7430,OTU_16712
7431,OTU_16713
7432,OTU_16714
7433,OTU_16715
7434,OTU_16716
7435,OTU_16717
7436,OTU_16718
7437,OTU_16719
7438,OTU_1672
7439,OTU_16720
7440,OTU_16721
7441,OTU_16722
7442,OTU_16723
7443,OTU_16724
7444,OTU_16725
7445,OTU_16726
7446,OTU_16727
7447,OTU_16728
7448,OTU_16729
7449,OTU_1673
7450,OTU_16730
7451,OTU_16731
7452,OTU_16732
7453,OTU_16733
7454,OTU_16734
7455,OTU_16735
7456,OTU_16736
7457,OTU_16737
7458,OTU_16738
7459,OTU_16739
7460,OTU_1674
7461,OTU_16740
7462,OTU_16741
7463,OTU_16742
7464,OTU_16743
7465,OTU_16744
7466,OTU_16745
7467,OTU_16746
7468,OTU_16747
7469,OTU_16748
7470,OTU_16749
7471,OTU_1675
7472,OTU_16750
7473,OTU_16751
7474,OTU_16752
7475,OTU_16753
7476,OTU_16754
7477,OTU_16755
7478,OTU_16756
7479,OTU_16757
7480,OTU_16758
7481,OTU_16759
7482,OTU_1676
7483,OTU_16760
7484,OTU_16761
7485,OTU_16762
7486,OTU_16763
7487,OTU_16764
7488,OTU_16765
7489,OTU_16766
7490,OTU_16767
7491,OTU_16768
7492,OTU_16769
7493,OTU_1677
7494,OTU_16770
7495,OTU_16771
7496,OTU_16772
7497,OTU_16773
7498,OTU_16774
7499,OTU_16775
7500,OTU_16776
7501,OTU_16777
7502,OTU_16778
7503,OTU_16779
7504,OTU_1678
7505,OTU_16780
7506,OTU_16781
7507,OTU_16782
7508,OTU_16783
7509,OTU_16784
7510,OTU_16785
7511,OTU_16786
7512,OTU_16787
7513,OTU_16788
7514,OTU_16789
7515,OTU_1679
7516,OTU_16790
7517,OTU_16791
7518,OTU_16792
7519,OTU_16793
7520,OTU_16794
7521,OTU_16795
7522,OTU_16796
7523,OTU_16797
7524,OTU_16798
7525,OTU_16799
7526,OTU_168
7527,OTU_1680
7528,OTU_16800
7529,OTU_16801
7530,OTU_16802
7531,OTU_16803
7532,OTU_16804
7533,OTU_16805
7534,OTU_16806
7535,OTU_16807
7536,OTU_16808
7537,OTU_16809
7538,OTU_1681
7539,OTU_16810
7540,OTU_16811
7541,OTU_16812
7542,OTU_16813
7543,OTU_16814
7544,OTU_16815
7545,OTU_16816
7546,OTU_16817
7547,OTU_16818
7548,OTU_16819
7549,OTU_1682
7550,OTU_16820
7551,OTU_16821
7552,OTU_16822
7553,OTU_16823
7554,OTU_16824
7555,OTU_16825
7556,OTU_16826
7557,OTU_16827
7558,OTU_16828
7559,OTU_16829
7560,OTU_1683
7561,OTU_16830
7562,OTU_16831
7563,OTU_16832
7564,OTU_16833
7565,OTU_16834
7566,OTU_16835
7567,OTU_16836
7568,OTU_16837
7569,OTU_16838
7570,OTU_16839
7571,OTU_1684
7572,OTU_16840
7573,OTU_16841
7574,OTU_16842
7575,OTU_16843
7576,OTU_16844
7577,OTU_16845
7578,OTU_16846
7579,OTU_16847
7580,OTU_16848
7581,OTU_16849
7582,OTU_1685
7583,OTU_16850
7584,OTU_16851
7585,OTU_16852
7586,OTU_16853
7587,OTU_16854
7588,OTU_16855
7589,OTU_16856
7590,OTU_16857
7591,OTU_16858
7592,OTU_16859
7593,OTU_1686
7594,OTU_16860
7595,OTU_16861
7596,OTU_16862
7597,OTU_16863
7598,OTU_16864
7599,OTU_16865
7600,OTU_16866
7601,OTU_16867
7602,OTU_16868
7603,OTU_16869
7604,OTU_1687
7605,OTU_16870
7606,OTU_16871
7607,OTU_16872
7608,OTU_16873
7609,OTU_16874
7610,OTU_16875
7611,OTU_16876
7612,OTU_16877
7613,OTU_16878
7614,OTU_16879
7615,OTU_1688
7616,OTU_16880
7617,OTU_16881
7618,OTU_16882
7619,OTU_16883
7620,OTU_16884
7621,OTU_16885
7622,OTU_16886
7623,OTU_16887
7624,OTU_16888
7625,OTU_16889
7626,OTU_1689
7627,OTU_16890
7628,OTU_16891
7629,OTU_16892
7630,OTU_16893
7631,OTU_16894
7632,OTU_16895
7633,OTU_16896
7634,OTU_16897
7635,OTU_16898
7636,OTU_16899
7637,OTU_169
7638,OTU_1690
7639,OTU_16900
7640,OTU_16901
7641,OTU_16902
7642,OTU_16903
7643,OTU_16904
7644,OTU_16905
7645,OTU_16906
7646,OTU_16907
7647,OTU_16908
7648,OTU_16909
7649,OTU_1691
7650,OTU_16910
7651,OTU_16911
7652,OTU_16912
7653,OTU_16913
7654,OTU_16914
7655,OTU_16915
7656,OTU_16916
7657,OTU_16917
7658,OTU_16918
7659,OTU_16919
7660,OTU_1692
7661,OTU_16920
7662,OTU_16921
7663,OTU_16922
7664,OTU_16923
7665,OTU_16924
7666,OTU_16925
7667,OTU_16926
7668,OTU_16927
7669,OTU_16928
7670,OTU_16929
7671,OTU_1693
7672,OTU_16930
7673,OTU_16931
7674,OTU_16932
7675,OTU_16933
7676,OTU_16934
7677,OTU_16935
7678,OTU_16936
7679,OTU_16937
7680,OTU_16938
7681,OTU_16939
7682,OTU_1694
7683,OTU_16940
7684,OTU_16941
7685,OTU_16942
7686,OTU_16943
7687,OTU_16944
7688,OTU_16945
7689,OTU_16946
7690,OTU_16947
7691,OTU_16948
7692,OTU_16949
7693,OTU_1695
7694,OTU_16950
7695,OTU_16951
7696,OTU_16952
7697,OTU_16953
7698,OTU_16954
7699,OTU_16955
7700,OTU_16956
7701,OTU_16957
7702,OTU_16958
7703,OTU_16959
7704,OTU_1696
7705,OTU_16960
7706,OTU_16961
7707,OTU_16962
7708,OTU_16963
7709,OTU_16964
7710,OTU_16965
7711,OTU_16966
7712,OTU_16967
7713,OTU_16968
7714,OTU_16969
7715,OTU_1697
7716,OTU_16970
7717,OTU_16971
7718,OTU_16972
7719,OTU_16973
7720,OTU_16974
7721,OTU_16975
7722,OTU_16976
7723,OTU_16977
7724,OTU_16978
7725,OTU_16979
7726,OTU_1698
7727,OTU_16980
7728,OTU_16981
7729,OTU_16982
7730,OTU_16983
7731,OTU_16984
7732,OTU_16985
7733,OTU_16986
7734,OTU_16987
7735,OTU_16988
7736,OTU_16989
7737,OTU_1699
7738,OTU_16990
7739,OTU_16991
7740,OTU_16992
7741,OTU_16993
7742,OTU_16994
7743,OTU_16995
7744,OTU_16996
7745,OTU_16997
7746,OTU_16998
7747,OTU_16999
7748,OTU_17
7749,OTU_170
7750,OTU_1700
7751,OTU_17000
7752,OTU_17001
7753,OTU_17002
7754,OTU_17003
7755,OTU_17004
7756,OTU_17005
7757,OTU_17006
7758,OTU_17007
7759,OTU_17008
7760,OTU_17009
7761,OTU_1701
7762,OTU_17010
7763,OTU_17011
7764,OTU_17012
7765,OTU_17013
7766,OTU_17014
7767,OTU_17015
7768,OTU_17016
7769,OTU_17017
7770,OTU_17018
7771,OTU_17019
7772,OTU_1702
7773,OTU_17020
7774,OTU_17021
7775,OTU_17022
7776,OTU_17023
7777,OTU_17024
7778,OTU_17025
7779,OTU_17026
7780,OTU_17027
7781,OTU_17028
7782,OTU_17029
7783,OTU_1703
7784,OTU_17030
7785,OTU_17031
7786,OTU_17032
7787,OTU_17033
7788,OTU_17034
7789,OTU_17035
7790,OTU_17036
7791,OTU_17037
7792,OTU_17038
7793,OTU_17039
7794,OTU_1704
7795,OTU_17040
7796,OTU_17041
7797,OTU_17042
7798,OTU_17043
7799,OTU_17044
7800,OTU_17045
7801,OTU_17046
7802,OTU_17047
7803,OTU_17048
7804,OTU_17049
7805,OTU_1705
7806,OTU_17050
7807,OTU_17051
7808,OTU_17052
7809,OTU_17053
7810,OTU_17054
7811,OTU_17055
7812,OTU_17056
7813,OTU_17057
7814,OTU_17058
7815,OTU_17059
7816,OTU_1706
7817,OTU_17060
7818,OTU_17061
7819,OTU_17062
7820,OTU_17063
7821,OTU_17064
7822,OTU_17065
7823,OTU_17066
7824,OTU_17067
7825,OTU_17068
7826,OTU_17069
7827,OTU_1707
7828,OTU_17070
7829,OTU_17071
7830,OTU_17072
7831,OTU_17073
7832,OTU_17074
7833,OTU_17075
7834,OTU_17076
7835,OTU_17077
7836,OTU_17078
7837,OTU_17079
7838,OTU_1708
7839,OTU_17080
7840,OTU_17081
7841,OTU_17082
7842,OTU_17083
7843,OTU_17084
7844,OTU_17085
7845,OTU_17086
7846,OTU_17087
7847,OTU_17088
7848,OTU_17089
7849,OTU_1709
7850,OTU_17090
7851,OTU_17091
7852,OTU_17092
7853,OTU_17093
7854,OTU_17094
7855,OTU_17095
7856,OTU_17096
7857,OTU_17097
7858,OTU_17098
7859,OTU_17099
7860,OTU_171
7861,OTU_1710
7862,OTU_17100
7863,OTU_17101
7864,OTU_17102
7865,OTU_17103
7866,OTU_17104
7867,OTU_17105
7868,OTU_17106
7869,OTU_17107
7870,OTU_17108
7871,OTU_17109
7872,OTU_1711
7873,OTU_17110
7874,OTU_17111
7875,OTU_17112
7876,OTU_17113
7877,OTU_17114
7878,OTU_17115
7879,OTU_17116
7880,OTU_17117
7881,OTU_17118
7882,OTU_17119
7883,OTU_1712
7884,OTU_17120
7885,OTU_17121
7886,OTU_17122
7887,OTU_17123
7888,OTU_17124
7889,OTU_17125
7890,OTU_17126
7891,OTU_17127
7892,OTU_17128
7893,OTU_17129
7894,OTU_1713
7895,OTU_17130
7896,OTU_17131
7897,OTU_17132
7898,OTU_17133
7899,OTU_17134
7900,OTU_17135
7901,OTU_17136
7902,OTU_17137
7903,OTU_17138
7904,OTU_17139
7905,OTU_1714
7906,OTU_17140
7907,OTU_17141
7908,OTU_17142
7909,OTU_17143
7910,OTU_17144
7911,OTU_17145
7912,OTU_17146
7913,OTU_17147
7914,OTU_17148
7915,OTU_17149
7916,OTU_1715
7917,OTU_17150
7918,OTU_17151
7919,OTU_17152
7920,OTU_17153
7921,OTU_17154
7922,OTU_17155
7923,OTU_17156
7924,OTU_17157
7925,OTU_17158
7926,OTU_17159
7927,OTU_1716
7928,OTU_17160
7929,OTU_17161
7930,OTU_17162
7931,OTU_17163
7932,OTU_17164
7933,OTU_17165
7934,OTU_17166
7935,OTU_17167
7936,OTU_17168
7937,OTU_17169
7938,OTU_1717
7939,OTU_17170
7940,OTU_17171
7941,OTU_17172
7942,OTU_17173
7943,OTU_17174
7944,OTU_17175
7945,OTU_17176
7946,OTU_17177
7947,OTU_17178
7948,OTU_17179
7949,OTU_1718
7950,OTU_17180
7951,OTU_17181
7952,OTU_17182
7953,OTU_17183
7954,OTU_17184
7955,OTU_17185
7956,OTU_17186
7957,OTU_17187
7958,OTU_17188
7959,OTU_17189
7960,OTU_1719
7961,OTU_17190
7962,OTU_17191
7963,OTU_17192
7964,OTU_17193
7965,OTU_17194
7966,OTU_17195
7967,OTU_17196
7968,OTU_17197
7969,OTU_17198
7970,OTU_17199
7971,OTU_172
7972,OTU_1720
7973,OTU_17200
7974,OTU_17201
7975,OTU_17202
7976,OTU_17203
7977,OTU_17204
7978,OTU_17205
7979,OTU_17206
7980,OTU_17207
7981,OTU_17208
7982,OTU_17209
7983,OTU_1721
7984,OTU_17210
7985,OTU_17211
7986,OTU_17212
7987,OTU_17213
7988,OTU_17214
7989,OTU_17215
7990,OTU_17216
7991,OTU_17217
7992,OTU_17218
7993,OTU_17219
7994,OTU_1722
7995,OTU_17220
7996,OTU_17221
7997,OTU_17222
7998,OTU_17223
7999,OTU_17224
8000,OTU_17225
8001,OTU_17226
8002,OTU_17227
8003,OTU_17228
8004,OTU_17229
8005,OTU_1723
8006,OTU_17230
8007,OTU_17231
8008,OTU_17232
8009,OTU_17233
8010,OTU_17234
8011,OTU_17235
8012,OTU_17236
8013,OTU_17237
8014,OTU_17238
8015,OTU_17239
8016,OTU_1724
8017,OTU_17240
8018,OTU_17241
8019,OTU_17242
8020,OTU_17243
8021,OTU_17244
8022,OTU_17245
8023,OTU_17246
8024,OTU_17247
8025,OTU_17248
8026,OTU_17249
8027,OTU_1725
8028,OTU_17250
8029,OTU_17251
8030,OTU_17252
8031,OTU_17253
8032,OTU_17254
8033,OTU_17255
8034,OTU_17256
8035,OTU_17257
8036,OTU_17258
8037,OTU_17259
8038,OTU_1726
8039,OTU_17260
8040,OTU_17261
8041,OTU_17262
8042,OTU_17263
8043,OTU_17264
8044,OTU_17265
8045,OTU_17266
8046,OTU_17267
8047,OTU_17268
8048,OTU_17269
8049,OTU_1727
8050,OTU_17270
8051,OTU_17271
8052,OTU_17272
8053,OTU_17273
8054,OTU_17274
8055,OTU_17275
8056,OTU_17276
8057,OTU_17277
8058,OTU_17278
8059,OTU_17279
8060,OTU_1728
8061,OTU_17280
8062,OTU_17281
8063,OTU_17282
8064,OTU_17283
8065,OTU_17284
8066,OTU_17285
8067,OTU_17286
8068,OTU_17287
8069,OTU_17288
8070,OTU_17289
8071,OTU_1729
8072,OTU_17290
8073,OTU_17291
8074,OTU_17292
8075,OTU_17293
8076,OTU_17294
8077,OTU_17295
8078,OTU_17296
8079,OTU_17297
8080,OTU_17298
8081,OTU_17299
8082,OTU_173
8083,OTU_1730
8084,OTU_17300
8085,OTU_17301
8086,OTU_17302
8087,OTU_17303
8088,OTU_17304
8089,OTU_17305
8090,OTU_17306
8091,OTU_17307
8092,OTU_17308
8093,OTU_17309
8094,OTU_1731
8095,OTU_17310
8096,OTU_17311
8097,OTU_17312
8098,OTU_17313
8099,OTU_17314
8100,OTU_17315
8101,OTU_17316
8102,OTU_17317
8103,OTU_17318
8104,OTU_17319
8105,OTU_1732
8106,OTU_17320
8107,OTU_17321
8108,OTU_17322
8109,OTU_17323
8110,OTU_17324
8111,OTU_17325
8112,OTU_17326
8113,OTU_17327
8114,OTU_17328
8115,OTU_17329
8116,OTU_1733
8117,OTU_17330
8118,OTU_17331
8119,OTU_17332
8120,OTU_17333
8121,OTU_17334
8122,OTU_17335
8123,OTU_17336
8124,OTU_17337
8125,OTU_17338
8126,OTU_17339
8127,OTU_1734
8128,OTU_17340
8129,OTU_17341
8130,OTU_17342
8131,OTU_17343
8132,OTU_17344
8133,OTU_17345
8134,OTU_17346
8135,OTU_17347
8136,OTU_17348
8137,OTU_17349
8138,OTU_1735
8139,OTU_17350
8140,OTU_17351
8141,OTU_17352
8142,OTU_17353
8143,OTU_17354
8144,OTU_17355
8145,OTU_17356
8146,OTU_17357
8147,OTU_17358
8148,OTU_17359
8149,OTU_1736
8150,OTU_17360
8151,OTU_17361
8152,OTU_17362
8153,OTU_17363
8154,OTU_17364
8155,OTU_17365
8156,OTU_17366
8157,OTU_17367
8158,OTU_17368
8159,OTU_17369
8160,OTU_1737
8161,OTU_17370
8162,OTU_17371
8163,OTU_17372
8164,OTU_17373
8165,OTU_17374
8166,OTU_17375
8167,OTU_17376
8168,OTU_17377
8169,OTU_17378
8170,OTU_17379
8171,OTU_1738
8172,OTU_17380
8173,OTU_17381
8174,OTU_17382
8175,OTU_17383
8176,OTU_17384
8177,OTU_17385
8178,OTU_17386
8179,OTU_17387
8180,OTU_17388
8181,OTU_17389
8182,OTU_1739
8183,OTU_17390
8184,OTU_17391
8185,OTU_17392
8186,OTU_17393
8187,OTU_17394
8188,OTU_17395
8189,OTU_17396
8190,OTU_17397
8191,OTU_17398
8192,OTU_17399
8193,OTU_174
8194,OTU_1740
8195,OTU_17400
8196,OTU_17401
8197,OTU_17402
8198,OTU_17403
8199,OTU_17404
8200,OTU_17405
8201,OTU_17406
8202,OTU_17407
8203,OTU_17408
8204,OTU_17409
8205,OTU_1741
8206,OTU_17410
8207,OTU_17411
8208,OTU_17412
8209,OTU_17413
8210,OTU_17414
8211,OTU_17415
8212,OTU_17416
8213,OTU_17417
8214,OTU_17418
8215,OTU_17419
8216,OTU_1742
8217,OTU_17420
8218,OTU_17421
8219,OTU_17422
8220,OTU_17423
8221,OTU_17424
8222,OTU_17425
8223,OTU_17426
8224,OTU_17427
8225,OTU_17428
8226,OTU_17429
8227,OTU_1743
8228,OTU_17430
8229,OTU_17431
8230,OTU_17432
8231,OTU_17433
8232,OTU_17434
8233,OTU_17435
8234,OTU_17436
8235,OTU_17437
8236,OTU_17438
8237,OTU_17439
8238,OTU_1744
8239,OTU_17440
8240,OTU_17441
8241,OTU_17442
8242,OTU_17443
8243,OTU_17444
8244,OTU_17445
8245,OTU_17446
8246,OTU_17447
8247,OTU_17448
8248,OTU_17449
8249,OTU_1745
8250,OTU_17450
8251,OTU_17451
8252,OTU_17452
8253,OTU_17453
8254,OTU_17454
8255,OTU_17455
8256,OTU_17456
8257,OTU_17457
8258,OTU_17458
8259,OTU_17459
8260,OTU_1746
8261,OTU_17460
8262,OTU_17461
8263,OTU_17462
8264,OTU_17463
8265,OTU_17464
8266,OTU_17465
8267,OTU_17466
8268,OTU_17467
8269,OTU_17468
8270,OTU_17469
8271,OTU_1747
8272,OTU_17470
8273,OTU_17471
8274,OTU_17472
8275,OTU_17473
8276,OTU_17474
8277,OTU_17475
8278,OTU_17476
8279,OTU_17477
8280,OTU_17478
8281,OTU_17479
8282,OTU_1748
8283,OTU_17480
8284,OTU_17481
8285,OTU_17482
8286,OTU_17483
8287,OTU_17484
8288,OTU_17485
8289,OTU_17486
8290,OTU_17487
8291,OTU_17488
8292,OTU_17489
8293,OTU_1749
8294,OTU_17490
8295,OTU_17491
8296,OTU_17492
8297,OTU_17493
8298,OTU_17494
8299,OTU_17495
8300,OTU_17496
8301,OTU_17497
8302,OTU_17498
8303,OTU_17499
8304,OTU_175
8305,OTU_1750
8306,OTU_17500
8307,OTU_17501
8308,OTU_17502
8309,OTU_17503
8310,OTU_17504
8311,OTU_17505
8312,OTU_17506
8313,OTU_17507
8314,OTU_17508
8315,OTU_17509
8316,OTU_1751
8317,OTU_17510
8318,OTU_17511
8319,OTU_17512
8320,OTU_17513
8321,OTU_17514
8322,OTU_17515
8323,OTU_17516
8324,OTU_17517
8325,OTU_17518
8326,OTU_17519
8327,OTU_1752
8328,OTU_17520
8329,OTU_17521
8330,OTU_17522
8331,OTU_17523
8332,OTU_17524
8333,OTU_17525
8334,OTU_17526
8335,OTU_17527
8336,OTU_17528
8337,OTU_17529
8338,OTU_1753
8339,OTU_17530
8340,OTU_17531
8341,OTU_17532
8342,OTU_17533
8343,OTU_17534
8344,OTU_17535
8345,OTU_17536
8346,OTU_17537
8347,OTU_17538
8348,OTU_17539
8349,OTU_1754
8350,OTU_17540
8351,OTU_17541
8352,OTU_17542
8353,OTU_17543
8354,OTU_17544
8355,OTU_17545
8356,OTU_17546
8357,OTU_17547
8358,OTU_17548
8359,OTU_17549
8360,OTU_1755
8361,OTU_17550
8362,OTU_17551
8363,OTU_17552
8364,OTU_17553
8365,OTU_17554
8366,OTU_17555
8367,OTU_17556
8368,OTU_17557
8369,OTU_17558
8370,OTU_17559
8371,OTU_1756
8372,OTU_17560
8373,OTU_17561
8374,OTU_17562
8375,OTU_17563
8376,OTU_17564
8377,OTU_17565
8378,OTU_17566
8379,OTU_17567
8380,OTU_17568
8381,OTU_17569
8382,OTU_1757
8383,OTU_17570
8384,OTU_17571
8385,OTU_17572
8386,OTU_17573
8387,OTU_17574
8388,OTU_17575
8389,OTU_17576
8390,OTU_17577
8391,OTU_17578
8392,OTU_17579
8393,OTU_1758
8394,OTU_17580
8395,OTU_17581
8396,OTU_17582
8397,OTU_17583
8398,OTU_17584
8399,OTU_17585
8400,OTU_17586
8401,OTU_17587
8402,OTU_17588
8403,OTU_17589
8404,OTU_1759
8405,OTU_17590
8406,OTU_17591
8407,OTU_17592
8408,OTU_17593
8409,OTU_17594
8410,OTU_17595
8411,OTU_17596
8412,OTU_17597
8413,OTU_17598
8414,OTU_17599
8415,OTU_176
8416,OTU_1760
8417,OTU_17600
8418,OTU_17601
8419,OTU_17602
8420,OTU_17603
8421,OTU_17604
8422,OTU_17605
8423,OTU_17606
8424,OTU_17607
8425,OTU_17608
8426,OTU_17609
8427,OTU_1761
8428,OTU_17610
8429,OTU_17611
8430,OTU_17612
8431,OTU_17613
8432,OTU_17614
8433,OTU_17615
8434,OTU_17616
8435,OTU_17617
8436,OTU_17618
8437,OTU_17619
8438,OTU_1762
8439,OTU_17620
8440,OTU_17621
8441,OTU_17622
8442,OTU_17623
8443,OTU_17624
8444,OTU_17625
8445,OTU_17626
8446,OTU_17627
8447,OTU_17628
8448,OTU_17629
8449,OTU_1763
8450,OTU_17630
8451,OTU_17631
8452,OTU_17632
8453,OTU_17633
8454,OTU_17634
8455,OTU_17635
8456,OTU_17636
8457,OTU_17637
8458,OTU_17638
8459,OTU_17639
8460,OTU_1764
8461,OTU_17640
8462,OTU_17641
8463,OTU_17642
8464,OTU_17643
8465,OTU_17644
8466,OTU_17645
8467,OTU_17646
8468,OTU_17647
8469,OTU_17648
8470,OTU_17649
8471,OTU_1765
8472,OTU_17650
8473,OTU_17651
8474,OTU_17652
8475,OTU_17653
8476,OTU_17654
8477,OTU_17655
8478,OTU_17656
8479,OTU_17657
8480,OTU_17658
8481,OTU_17659
8482,OTU_1766
8483,OTU_17660
8484,OTU_17661
8485,OTU_17662
8486,OTU_17663
8487,OTU_17664
8488,OTU_17665
8489,OTU_17666
8490,OTU_17667
8491,OTU_17668
8492,OTU_17669
8493,OTU_1767
8494,OTU_17670
8495,OTU_17671
8496,OTU_17672
8497,OTU_17673
8498,OTU_17674
8499,OTU_17675
8500,OTU_17676
8501,OTU_17677
8502,OTU_17678
8503,OTU_17679
8504,OTU_1768
8505,OTU_17680
8506,OTU_17681
8507,OTU_17682
8508,OTU_17683
8509,OTU_17684
8510,OTU_17685
8511,OTU_17686
8512,OTU_17687
8513,OTU_17688
8514,OTU_17689
8515,OTU_1769
8516,OTU_17690
8517,OTU_17691
8518,OTU_17692
8519,OTU_17693
8520,OTU_17694
8521,OTU_17695
8522,OTU_17696
8523,OTU_17697
8524,OTU_17698
8525,OTU_17699
8526,OTU_177
8527,OTU_1770
8528,OTU_17700
8529,OTU_17701
8530,OTU_17702
8531,OTU_17703
8532,OTU_17704
8533,OTU_17705
8534,OTU_17706
8535,OTU_17707
8536,OTU_17708
8537,OTU_17709
8538,OTU_1771
8539,OTU_17710
8540,OTU_17711
8541,OTU_17712
8542,OTU_17713
8543,OTU_17714
8544,OTU_17715
8545,OTU_17716
8546,OTU_17717
8547,OTU_17718
8548,OTU_17719
8549,OTU_1772
8550,OTU_17720
8551,OTU_17721
8552,OTU_17722
8553,OTU_17723
8554,OTU_17724
8555,OTU_17725
8556,OTU_17726
8557,OTU_17727
8558,OTU_17728
8559,OTU_17729
8560,OTU_1773
8561,OTU_17730
8562,OTU_17731
8563,OTU_17732
8564,OTU_17733
8565,OTU_17734
8566,OTU_17735
8567,OTU_17736
8568,OTU_17737
8569,OTU_17738
8570,OTU_17739
8571,OTU_1774
8572,OTU_17740
8573,OTU_17741
8574,OTU_17742
8575,OTU_17743
8576,OTU_17744
8577,OTU_17745
8578,OTU_17746
8579,OTU_17747
8580,OTU_17748
8581,OTU_17749
8582,OTU_1775
8583,OTU_17750
8584,OTU_17751
8585,OTU_17752
8586,OTU_17753
8587,OTU_17754
8588,OTU_17755
8589,OTU_17756
8590,OTU_17757
8591,OTU_17758
8592,OTU_17759
8593,OTU_1776
8594,OTU_17760
8595,OTU_17761
8596,OTU_17762
8597,OTU_17763
8598,OTU_17764
8599,OTU_17765
8600,OTU_17766
8601,OTU_17767
8602,OTU_17768
8603,OTU_17769
8604,OTU_1777
8605,OTU_17770
8606,OTU_17771
8607,OTU_17772
8608,OTU_17773
8609,OTU_17774
8610,OTU_17775
8611,OTU_17776
8612,OTU_17777
8613,OTU_17778
8614,OTU_17779
8615,OTU_1778
8616,OTU_17780
8617,OTU_17781
8618,OTU_17782
8619,OTU_17783
8620,OTU_17784
8621,OTU_17785
8622,OTU_17786
8623,OTU_17787
8624,OTU_17788
8625,OTU_17789
8626,OTU_1779
8627,OTU_17790
8628,OTU_17791
8629,OTU_17792
8630,OTU_17793
8631,OTU_17794
8632,OTU_17795
8633,OTU_17796
8634,OTU_17797
8635,OTU_17798
8636,OTU_17799
8637,OTU_178
8638,OTU_1780
8639,OTU_17800
8640,OTU_17801
8641,OTU_17802
8642,OTU_17803
8643,OTU_17804
8644,OTU_17805
8645,OTU_17806
8646,OTU_17807
8647,OTU_17808
8648,OTU_17809
8649,OTU_1781
8650,OTU_17810
8651,OTU_17811
8652,OTU_17812
8653,OTU_17813
8654,OTU_17814
8655,OTU_17815
8656,OTU_17816
8657,OTU_17817
8658,OTU_17818
8659,OTU_17819
8660,OTU_1782
8661,OTU_17820
8662,OTU_17821
8663,OTU_17822
8664,OTU_17823
8665,OTU_17824
8666,OTU_17825
8667,OTU_17826
8668,OTU_17827
8669,OTU_17828
8670,OTU_17829
8671,OTU_1783
8672,OTU_17830
8673,OTU_17831
8674,OTU_17832
8675,OTU_17833
8676,OTU_17834
8677,OTU_17835
8678,OTU_17836
8679,OTU_17837
8680,OTU_17838
8681,OTU_17839
8682,OTU_1784
8683,OTU_17840
8684,OTU_17841
8685,OTU_17842
8686,OTU_17843
8687,OTU_17844
8688,OTU_17845
8689,OTU_17846
8690,OTU_17847
8691,OTU_17848
8692,OTU_17849
8693,OTU_1785
8694,OTU_17850
8695,OTU_17851
8696,OTU_17852
8697,OTU_17853
8698,OTU_17854
8699,OTU_17855
8700,OTU_17856
8701,OTU_17857
8702,OTU_17858
8703,OTU_17859
8704,OTU_1786
8705,OTU_17860
8706,OTU_17861
8707,OTU_17862
8708,OTU_17863
8709,OTU_17864
8710,OTU_17865
8711,OTU_17866
8712,OTU_17867
8713,OTU_17868
8714,OTU_17869
8715,OTU_1787
8716,OTU_17870
8717,OTU_17871
8718,OTU_17872
8719,OTU_17873
8720,OTU_17874
8721,OTU_17875
8722,OTU_17876
8723,OTU_17877
8724,OTU_17878
8725,OTU_17879
8726,OTU_1788
8727,OTU_17880
8728,OTU_17881
8729,OTU_17882
8730,OTU_17883
8731,OTU_17884
8732,OTU_17885
8733,OTU_17886
8734,OTU_17887
8735,OTU_17888
8736,OTU_17889
8737,OTU_1789
8738,OTU_17890
8739,OTU_17891
8740,OTU_17892
8741,OTU_17893
8742,OTU_17894
8743,OTU_17895
8744,OTU_17896
8745,OTU_17897
8746,OTU_17898
8747,OTU_17899
8748,OTU_179
8749,OTU_1790
8750,OTU_17900
8751,OTU_17901
8752,OTU_17902
8753,OTU_17903
8754,OTU_17904
8755,OTU_17905
8756,OTU_17906
8757,OTU_17907
8758,OTU_17908
8759,OTU_17909
8760,OTU_1791
8761,OTU_17910
8762,OTU_17911
8763,OTU_17912
8764,OTU_17913
8765,OTU_17914
8766,OTU_17915
8767,OTU_17916
8768,OTU_17917
8769,OTU_17918
8770,OTU_17919
8771,OTU_1792
8772,OTU_17920
8773,OTU_17921
8774,OTU_17922
8775,OTU_17923
8776,OTU_17924
8777,OTU_17925
8778,OTU_17926
8779,OTU_17927
8780,OTU_17928
8781,OTU_17929
8782,OTU_1793
8783,OTU_17930
8784,OTU_17931
8785,OTU_17932
8786,OTU_17933
8787,OTU_17934
8788,OTU_17935
8789,OTU_17936
8790,OTU_17937
8791,OTU_17938
8792,OTU_17939
8793,OTU_17940
8794,OTU_17941
8795,OTU_17942
8796,OTU_17943
8797,OTU_17944
8798,OTU_17945
8799,OTU_17946
8800,OTU_17947
8801,OTU_17948
8802,OTU_17949
8803,OTU_1795
